GasDate,FacilityName,FacilityId,FacilityType,Demand,Supply,TransferIn,TransferOut,HeldInStorage,CushionGasStorage,State,LocationName,LocationId,LastUpdated
2026/09/11,VicHub,532005,PIPE,0.000,0.000,23.831,23.831,,,VIC,Longford Hub,530015,2026/09/12 12:01:17
2026/09/11,Viva Energy Refinery,535018,BBLARGE,8.957,0.000,0.000,0.000,,,VIC,Geelong,590005,2026/09/12 07:30:15
2026/09/11,VTS,530110,PIPE,0.000,396.060,48.134,0.000,,,VIC,Longford Hub,530015,2026/09/12 11:00:01
2026/09/11,VTS,530110,PIPE,5.787,21.045,109.420,0.000,,,VIC,Iona Hub,530016,2026/09/12 11:00:01
2026/09/11,VTS,530110,PIPE,13.281,0.000,0.000,0.000,,,VIC,Western,590004,2026/09/12 11:00:01
2026/09/11,VTS,530110,PIPE,54.351,0.000,0.000,0.000,,,VIC,Geelong,590005,2026/09/12 11:00:01
2026/09/11,VTS,530110,PIPE,30.380,0.000,0.000,0.000,,,VIC,Ballarat,590006,2026/09/12 11:00:01
2026/09/11,VTS,530110,PIPE,49.300,0.000,0.000,0.000,,,VIC,Northern,590007,2026/09/12 11:00:01
2026/09/11,VTS,530110,PIPE,316.063,5.382,0.000,0.000,,,VIC,Melbourne,590008,2026/09/12 11:00:01
2026/09/11,VTS,530110,PIPE,31.268,0.000,16.480,0.003,,,VIC,Gippsland,590009,2026/09/12 11:00:01
2026/09/11,VTS,530110,PIPE,0.000,0.000,0.000,107.159,,,NSW,Culcairn,590016,2026/09/12 11:00:01
2026/09/11,Wallumbilla Compression Station,544280,COMPRESSOR,0.000,0.000,0.000,0.000,,,QLD,Wallumbilla Hub,540032,2026/09/12 10:58:05
2026/09/11,WCFA,540045,COMPRESSOR,0.000,0.000,161.630,161.630,,,QLD,Wallumbilla Hub,540032,2026/09/12 12:48:49
2026/09/11,WCFB,540046,COMPRESSOR,0.000,0.000,192.230,192.230,,,QLD,Wallumbilla Hub,540032,2026/09/12 12:48:49
2026/09/11,Weddell Power Station,580232,BBGPG,23.327,0.000,0.000,0.000,,,NT,Darwin,580001,2026/09/12 12:48:49
2026/09/11,WGP,540091,PIPE,1442.712,0.000,0.000,0.000,,,QLD,Curtis Island,540030,2026/09/12 10:35:31
2026/09/11,WGP,540091,PIPE,0.000,1403.749,55.655,0.000,,,QLD,Regional - QLD,590001,2026/09/12 10:35:31
2026/09/11,Whyalla Steelworks,555085,BBLARGE,6.258,0.000,0.000,0.000,,,SA,Regional - SA,590013,2026/09/12 11:31:05
2026/09/11,Windibri,540069,PROD,0.000,96.107,0.000,0.000,,,QLD,Regional - QLD,590001,2026/09/12 10:35:31
2026/09/11,Woleebee Creek,540087,PROD,0.000,640.288,0.000,0.000,,,QLD,Regional - QLD,590001,2026/09/12 10:35:31
2026/09/11,WPP,580030,PIPE,23.327,8.237,15.101,0.000,,,NT,Darwin,580001,2026/09/12 12:48:49
2026/09/11,Yarwun,544282,BBGPG,51.488,0.000,0.000,0.000,,,QLD,Regional - QLD,590001,2026/09/12 12:01:08
2026/09/11,Yelcherr,580180,PROD,0.000,0.000,0.000,0.000,,,NT,Regional - NT,590017,2026/09/12 12:48:49
2026/09/11,Yellowbank,540074,PROD,0.000,11.954,0.000,0.000,,,QLD,Regional - QLD,590001,2026/09/12 12:01:08
2026/09/12,Adelaide Brighton,555091,BBLARGE,7.540,0.000,0.000,0.000,,,SA,Adelaide,550016,2026/09/13 13:00:00
2026/09/12,AGP,580010,PIPE,14.824,0.000,0.000,15.315,,,NT,Darwin,580001,2026/09/13 12:45:48
2026/09/12,AGP,580010,PIPE,7.083,30.113,22.136,17.797,,,NT,Regional - NT,590017,2026/09/13 12:45:48
2026/09/12,APLNG Pipeline,540093,PIPE,1630.174,0.000,0.000,0.000,,,QLD,Curtis Island,540030,2026/09/14 11:30:09
2026/09/12,APLNG Pipeline,540093,PIPE,0.000,1173.077,575.989,127.038,,,QLD,Regional - QLD,590001,2026/09/14 11:30:09
2026/09/12,Arcadia,540101,PROD,0.000,92.632,0.000,0.000,,,QLD,Regional - QLD,590001,2026/09/13 14:58:21
2026/09/12,ATGP,640013,PIPE,0.000,42.618,0.000,42.618,,,QLD,Regional - QLD,590001,2026/09/13 12:01:13
2026/09/12,ATHENA,535014,PROD,0.000,16.888,0.000,0.000,,,VIC,Iona Hub,530016,2026/09/15 10:44:51
2026/09/12,Atlas,544261,PROD,0.000,42.618,0.000,0.000,,,QLD,Regional - QLD,590001,2026/09/13 12:01:17
2026/09/12,Atlas East Central Processing Facility,640008,PROD,0.000,33.470,0.000,0.000,,,QLD,Regional - QLD,590001,2026/09/13 08:49:33
2026/09/12,Atlas to Reedy Creek Pipeline,640007,PIPE,0.000,33.475,0.000,32.826,,,QLD,Regional - QLD,590001,2026/09/13 12:45:48
2026/09/12,Australia Pacific LNG,544273,LNGEXPORT,1630.174,0.000,0.000,0.000,,,QLD,Curtis Island,540030,2026/09/13 12:00:25
2026/09/12,Australian Paper (Opal),535021,BBLARGE,9.671,0.000,0.000,0.000,,,VIC,Gippsland,590009,2026/09/13 11:00:01
2026/09/12,B1PL,540077,PIPE,0.037,40.829,0.000,38.296,,,QLD,Regional - QLD,590001,2026/09/13 11:00:51
2026/09/12,B2PL,540071,PIPE,0.000,54.695,2.008,56.722,,,QLD,Regional - QLD,590001,2026/09/13 12:30:08
2026/09/12,Bairnsdale Power Station,535020,BBGPG,0.000,0.000,0.000,0.000,,,VIC,Regional - VIC,590012,2026/09/13 11:00:52
2026/09/12,BCF,540047,COMPRESSOR,0.000,0.000,68.000,68.000,,,QLD,Regional - QLD,590001,2026/09/15 10:00:01
2026/09/12,Bell Bay CCGT,577016,BBGPG,27.228,0.000,0.000,0.000,,,TAS,Regional - TAS,590014,2026/09/14 12:01:00
2026/09/12,Bell Bay GGT,577014,BBGPG,0.000,0.000,0.000,0.000,,,TAS,Regional - TAS,590014,2026/09/14 12:01:00
2026/09/12,Bell Bay OCGT,577015,BBGPG,0.000,0.000,0.000,0.000,,,TAS,Regional - TAS,590014,2026/09/14 12:01:00
2026/09/12,Bellevue,540083,PROD,0.000,149.334,0.000,0.000,,,QLD,Regional - QLD,590001,2026/09/13 10:36:05
2026/09/12,BGP,580020,PIPE,0.333,0.000,0.000,0.000,,,NT,Regional - NT,590017,2026/09/13 12:45:48
2026/09/12,BlueScope,523204,BBLARGE,7.813,0.000,0.000,0.000,,,NSW,Sydney,520008,2026/09/13 12:01:05
2026/09/12,Bolivar,555008,BBGPG,0.000,0.000,0.000,0.000,,,SA,Regional - SA,590013,2026/09/13 12:07:03
2026/09/12,Bomaderry Gas Pipeline,523202,PIPE,0.000,0.000,21.813,0.000,,,NSW,Regional - NSW,590011,2026/09/13 12:01:05
2026/09/12,BPP,530030,PIPE,2.220,19.150,0.000,16.930,,,VIC,Gippsland,590009,2026/09/13 11:00:01
2026/09/12,Braemar 2 Power Station,544085,BBGPG,0.000,0.000,0.000,0.000,,,QLD,Regional - QLD,590001,2026/09/13 12:30:08
2026/09/12,Braemar Power Station,544252,BBGPG,0.037,0.000,0.000,0.000,,,QLD,Regional - QLD,590001,2026/09/13 11:00:51
2026/09/12,BWP,540096,PIPE,0.000,0.000,0.000,5.900,,,QLD,Wallumbilla Hub,540032,2026/09/13 12:45:48
2026/09/12,BWP,540096,PIPE,0.000,6.152,0.000,0.000,,,QLD,Regional - QLD,590001,2026/09/13 12:45:48
2026/09/12,CGP,540059,PIPE,0.000,0.000,68.005,0.000,,,QLD,Ballera,540078,2026/09/13 12:45:48
2026/09/12,CGP,540059,PIPE,60.929,0.000,0.000,0.000,,,QLD,Regional - QLD,590001,2026/09/13 12:45:48
2026/09/12,Channel Island Power Station,580231,BBGPG,14.824,0.000,0.000,0.000,,,NT,Darwin,580001,2026/09/13 12:45:48
2026/09/12,Colongra,523120,BBGPG,0.000,0.000,0.000,0.000,,,NSW,Regional - NSW,590011,2026/09/13 12:00:05
2026/09/12,ColongraGP,520090,PIPE,0.000,0.000,0.000,0.000,,,NSW,Sydney,520008,2026/09/13 12:00:05
2026/09/12,ColongraGP,520090,PIPE,0.000,0.000,0.000,0.000,,,NSW,Regional - NSW,590011,2026/09/13 12:00:05
2026/09/12,Combabula,540094,PROD,0.000,289.950,0.000,0.000,,,QLD,Regional - QLD,590001,2026/09/14 11:30:09
2026/09/12,Condabri Central,540080,PROD,0.000,0.000,0.000,0.000,,,QLD,Regional - QLD,590001,2026/09/14 11:30:09
2026/09/12,Condabri North,540090,PROD,0.000,130.951,0.000,0.000,,,QLD,Regional - QLD,590001,2026/09/14 11:30:09
2026/09/12,Condabri South,540086,PROD,0.000,156.838,0.000,0.000,,,QLD,Regional - QLD,590001,2026/09/14 11:30:09
2026/09/12,Condamine Power Station,544274,BBGPG,0.000,0.000,0.000,0.000,,,QLD,Regional - QLD,590001,2026/09/13 10:36:08
2026/09/12,CRWP,540098,PIPE,0.000,0.000,261.171,2.207,,,QLD,Wallumbilla Hub,540032,2026/09/13 14:58:05
2026/09/12,CRWP,540098,PIPE,0.000,231.040,40.358,545.088,,,QLD,Regional - QLD,590001,2026/09/13 14:58:05
2026/09/12,CWP,520054,PIPE,2.912,0.000,3.048,0.000,,,NSW,Regional - NSW,590011,2026/09/13 12:45:48
2026/09/12,Daandine,540050,PROD,0.000,54.722,0.000,0.000,,,QLD,Regional - QLD,590001,2026/09/13 12:30:08
2026/09/12,Dandenong LNG,530038,STOR,5.159,0.453,0.000,0.000,645.357,27.889,VIC,Melbourne,590008,2026/09/13 12:45:48
2026/09/12,DDP,540097,PIPE,0.000,0.000,0.000,171.432,,,QLD,Wallumbilla Hub,540032,2026/09/14 09:00:05
2026/09/12,DDP,540097,PIPE,0.004,564.866,92.292,489.247,,,QLD,Regional - QLD,590001,2026/09/14 09:00:05
2026/09/12,DDPS,544027,BBGPG,0.004,0.000,0.000,0.000,,,QLD,Regional - QLD,590001,2026/09/14 09:00:05
2026/09/12,Diamantina Power Station,544077,BBGPG,37.045,0.000,0.000,0.000,,,QLD,Regional - QLD,590001,2026/09/13 12:45:48
2026/09/12,Dry Creek Power Station,555026,BBGPG,0.000,0.000,0.000,0.000,,,SA,Regional - SA,590013,2026/09/13 11:31:24
2026/09/12,EGP,520047,PIPE,131.243,0.000,0.000,0.000,,,NSW,Sydney,520008,2026/09/13 12:01:05
2026/09/12,EGP,520047,PIPE,8.399,0.000,0.000,0.000,,,NSW,Canberra,520009,2026/09/13 12:01:05
2026/09/12,EGP,520047,PIPE,0.000,198.848,0.000,92.759,,,VIC,Longford Hub,530015,2026/09/13 12:01:05
2026/09/12,EGP,520047,PIPE,4.625,0.000,0.000,21.813,,,NSW,Regional - NSW,590011,2026/09/13 12:01:05
2026/09/12,EGP,520047,PIPE,0.671,73.351,0.000,0.000,,,VIC,Regional - VIC,590012,2026/09/13 12:01:05
2026/09/12,EO4PL,540055,PIPE,0.000,0.000,0.000,0.000,,,QLD,Regional - QLD,590001,2026/09/13 10:36:05
2026/09/12,Eurombah Creek,540089,PROD,0.000,158.608,0.000,0.000,,,QLD,Regional - QLD,590001,2026/09/14 11:30:09
2026/09/12,Fairview,540070,PROD,0.000,280.191,0.000,0.000,,,QLD,Regional - QLD,590001,2026/09/13 14:58:21
2026/09/12,GLNG (Curtis Island),544276,LNGEXPORT,969.914,0.000,0.000,0.000,,,QLD,Curtis Island,540030,2026/09/13 14:58:05
2026/09/12,GLNG Pipeline,540092,PIPE,969.914,0.000,0.000,0.000,,,QLD,Curtis Island,540030,2026/09/13 14:58:05
2026/09/12,GLNG Pipeline,540092,PIPE,0.000,413.635,545.228,22.720,,,QLD,Regional - QLD,590001,2026/09/13 10:36:05
2026/09/12,Hallett,555029,BBGPG,0.000,0.000,0.000,0.000,,,SA,Regional - SA,590013,2026/09/13 11:31:24
2026/09/12,Hunter Power Station,523210,BBGPG,0.002,0.000,0.000,0.000,,,NSW,Sydney,520008,2026/09/13 12:45:48
2026/09/12,ICF,530071,COMPRESSOR,0.000,0.000,6.300,6.300,,,VIC,Iona Hub,530016,2026/09/13 08:35:02
2026/09/12,Iona UGS,530042,STOR,66.006,11.646,0.000,0.000,12739.133,0.000,VIC,Iona Hub,530016,2026/09/13 08:30:03
2026/09/12,Jeerelang,533161,BBGPG,0.000,0.000,0.000,0.000,,,VIC,Gippsland,590009,2026/09/13 11:00:01
2026/09/12,Jordan,540088,PROD,0.000,335.538,0.000,0.000,,,QLD,Regional - QLD,590001,2026/09/13 10:36:05
2026/09/12,Katherine Power Station,580233,BBGPG,0.000,0.000,0.000,0.000,,,NT,Regional - NT,590017,2026/09/13 12:45:48
2026/09/12,Kenya,540075,PROD,0.000,110.453,0.000,0.000,,,QLD,Regional - QLD,590001,2026/09/13 10:36:05
2026/09/12,Kincora,544253,PROD,0.000,4.000,0.000,0.000,,,QLD,Regional - QLD,590001,2026/09/13 12:45:48
2026/09/12,KKLP,523209,PIPE,0.002,0.000,0.000,0.000,,,NSW,Sydney,520008,2026/09/13 12:45:48
2026/09/12,Kogan North,540061,PROD,0.000,4.313,0.000,0.000,,,QLD,Regional - QLD,590001,2026/09/13 12:45:48
2026/09/12,Ladbroke Grove PS,555086,BBGPG,0.000,0.000,0.000,0.000,,,SA,Regional - SA,590013,2026/09/13 12:45:48
2026/09/12,Lang Lang,530039,PROD,0.000,19.150,0.000,0.000,,,VIC,Gippsland,590009,2026/09/13 08:27:23
2026/09/12,Laverton,533201,BBGPG,0.002,0.000,0.000,0.000,,,VIC,Geelong,590005,2026/09/13 11:00:01
2026/09/12,Longford,530040,PROD,0.000,603.677,0.000,0.000,,,VIC,Longford Hub,530015,2026/09/13 08:38:16
2026/09/12,Loy Yang B,533163,BBGPG,0.000,0.000,0.000,0.000,,,VIC,Gippsland,590009,2026/09/13 11:00:58
2026/09/12,LYB Transmission Pipeline,535023,PIPE,0.006,0.000,0.000,0.000,,,VIC,Gippsland,590009,2026/09/13 11:00:58
2026/09/12,MAPS,550054,PIPE,16.570,0.000,0.000,0.000,,,SA,Adelaide,550016,2026/09/13 11:31:24
2026/09/12,MAPS,550054,PIPE,0.000,42.872,13.370,0.000,,,SA,Moomba Hub,550017,2026/09/13 11:31:24
2026/09/12,MAPS,550054,PIPE,49.064,0.000,10.000,0.000,,,SA,Regional - SA,590013,2026/09/13 11:31:24
2026/09/12,McArthur River Mine,580220,BBGPG,8.664,0.000,0.000,0.000,,,NT,Regional - NT,590017,2026/09/13 09:55:49
2026/09/12,MCF,550050,COMPRESSOR,0.000,0.000,165.590,165.590,,,SA,Moomba Hub,550017,2026/09/13 12:45:48
2026/09/12,Mereenie,580040,PROD,0.000,24.620,0.000,0.000,,,NT,Regional - NT,590017,2026/09/13 11:05:21
2026/09/12,Meridian,540064,PROD,0.000,45.062,0.000,0.000,,,QLD,Regional - QLD,590001,2026/09/13 09:38:51
2026/09/12,Mintaro Power Station,555031,BBGPG,0.000,0.000,0.000,0.000,,,SA,Regional - SA,590013,2026/09/13 11:31:24
2026/09/12,Moomba,550045,PROD,0.000,222.500,0.000,0.000,,,SA,Moomba Hub,550017,2026/09/15 10:00:01
2026/09/12,Moomba Storage,550046,STOR,0.000,4.800,0.000,0.000,6249.900,0.000,SA,Moomba Hub,550017,2026/09/15 10:00:01
2026/09/12,Mortlake PS,530063,BBGPG,0.000,0.000,0.000,0.000,,,VIC,Regional - VIC,590012,2026/09/13 07:20:01
2026/09/12,MPL,530061,PIPE,0.000,0.000,0.015,0.000,,,VIC,Iona Hub,530016,2026/09/13 07:20:01
2026/09/12,MPL,530061,PIPE,0.000,0.000,0.000,0.000,,,VIC,Regional - VIC,590012,2026/09/13 07:20:01
2026/09/12,MRP,580100,PIPE,8.664,0.000,8.665,0.000,,,NT,Regional - NT,590017,2026/09/13 09:55:49
2026/09/12,MSP,520053,PIPE,77.647,0.000,0.000,0.000,,,NSW,Sydney,520008,2026/09/13 12:45:48
2026/09/12,MSP,520053,PIPE,0.000,0.000,3.683,0.000,,,SA,Moomba Hub,550017,2026/09/13 12:45:48
2026/09/12,MSP,520053,PIPE,26.088,0.000,0.000,3.048,,,NSW,Regional - NSW,590011,2026/09/13 12:45:48
2026/09/12,MSP,520053,PIPE,7.223,0.000,0.000,0.000,,,NSW,Regional - ACT,590015,2026/09/13 12:45:48
2026/09/12,MSP,520053,PIPE,0.000,0.000,133.441,0.000,,,NSW,Culcairn,590016,2026/09/13 12:45:48
2026/09/12,Newport,533171,BBGPG,0.006,0.000,0.000,0.000,,,VIC,Melbourne,590008,2026/09/13 11:00:01
2026/09/12,NGP,580050,PIPE,0.000,0.000,0.000,0.000,,,QLD,Regional - QLD,590001,2026/09/13 12:01:15
2026/09/12,NGP,580050,PIPE,0.000,0.000,0.000,0.000,,,NT,Regional - NT,590017,2026/09/13 12:01:15
2026/09/12,NGS,520060,STOR,0.170,0.739,0.000,0.000,659.690,76.846,NSW,Sydney,520008,2026/09/13 12:16:16
2026/09/12,Oakey PS,544095,BBGPG,0.000,0.000,0.000,0.000,,,QLD,Regional - QLD,590001,2026/09/13 12:45:48
2026/09/12,Orana,540084,PROD,0.000,170.233,0.000,0.000,,,QLD,Regional - QLD,590001,2026/09/14 11:30:09
2026/09/12,Orbost,530041,PROD,0.000,73.351,0.000,0.000,,,VIC,Regional - VIC,590012,2026/09/13 12:01:05
2026/09/12,Orica,544011,BBLARGE,9.344,0.000,0.000,0.000,,,QLD,Regional - QLD,590001,2026/09/13 12:01:09
2026/09/12,Orica (Kooragang Island),523206,BBLARGE,40.370,0.000,0.000,0.000,,,NSW,Sydney,520008,2026/09/13 13:00:00
2026/09/12,Osborne,555033,BBGPG,0.000,0.000,0.000,0.000,,,SA,Regional - SA,590013,2026/09/13 11:31:24
2026/09/12,Otway,530044,PROD,0.000,144.850,0.000,0.000,,,VIC,Iona Hub,530016,2026/09/13 09:52:55
2026/09/12,Owen Springs Power Station,580235,BBGPG,0.120,0.000,0.000,0.000,,,NT,Regional - NT,590017,2026/09/13 06:41:03
2026/09/12,Palm Valley,580060,PROD,0.000,5.493,0.000,0.000,,,NT,Regional - NT,590017,2026/09/13 11:05:21
2026/09/12,PCA,550052,PIPE,0.000,11.894,62.629,1.182,,,VIC,Iona Hub,530016,2026/09/13 07:20:02
2026/09/12,PCA,550052,PIPE,24.327,0.000,0.000,0.000,,,SA,Adelaide,550016,2026/09/13 07:20:02
2026/09/12,PCA,550052,PIPE,0.000,0.000,0.000,7.108,,,VIC,Regional - VIC,590012,2026/09/13 07:20:02
2026/09/12,PCA,550052,PIPE,0.698,0.000,0.000,10.003,,,SA,Regional - SA,590013,2026/09/13 07:20:02
2026/09/12,PCI,530060,PIPE,0.000,155.966,1.182,157.148,,,VIC,Iona Hub,530016,2026/09/13 07:20:03
2026/09/12,Peat,540065,PROD,0.000,11.716,0.000,0.000,,,QLD,Regional - QLD,590001,2026/09/14 11:30:09
2026/09/12,Pelican Point Power Station,555089,BBGPG,17.624,0.000,0.000,0.000,,,SA,Regional - SA,590013,2026/09/13 07:20:02
2026/09/12,Phosphate Hill,544081,BBLARGE,11.602,0.000,0.000,0.000,,,QLD,Regional - QLD,590001,2026/09/13 12:45:48
2026/09/12,Pipeline Compression Station,544279,COMPRESSOR,0.000,0.000,0.000,0.000,,,QLD,Regional - QLD,590001,2026/09/13 14:58:05
2026/09/12,PVP,580070,PIPE,0.524,0.000,0.631,0.000,,,NT,Regional - NT,590017,2026/09/13 06:41:03
2026/09/12,QCLNG LNG Plant,544272,LNGEXPORT,1469.015,0.000,0.000,0.000,,,QLD,Curtis Island,540030,2026/09/13 10:36:05
2026/09/12,QGP,540058,PIPE,0.000,0.000,13.436,0.000,,,QLD,Wallumbilla Hub,540032,2026/09/13 12:01:09
2026/09/12,QGP,540058,PIPE,113.453,23.602,76.886,0.000,,,QLD,Regional - QLD,590001,2026/09/13 12:01:09
2026/09/12,Quarantine Power Station,555087,BBGPG,0.530,0.000,0.000,0.000,,,SA,Regional - SA,590013,2026/09/13 11:31:24
2026/09/12,Queensland Aluminia,544012,BBLARGE,36.817,0.000,0.000,0.000,,,QLD,Regional - QLD,590001,2026/09/13 12:01:09
2026/09/12,RBP,540057,PIPE,0.000,0.000,0.648,10.300,,,QLD,Wallumbilla Hub,540032,2026/09/13 12:45:48
2026/09/12,RBP,540057,PIPE,2.555,20.029,44.624,2.008,,,QLD,Regional - QLD,590001,2026/09/13 12:45:48
2026/09/12,RBP,540057,PIPE,31.901,0.000,0.000,0.000,,,QLD,Brisbane,590002,2026/09/13 12:45:48
2026/09/12,RCWP,540102,PIPE,0.000,0.000,31.379,0.002,,,QLD,Wallumbilla Hub,540032,2026/09/13 12:45:48
2026/09/12,RCWP,540102,PIPE,0.000,0.000,32.826,64.161,,,QLD,Regional - QLD,590001,2026/09/13 12:45:48
2026/09/12,Reedy Creek,540085,PROD,0.000,184.431,0.000,0.000,,,QLD,Regional - QLD,590001,2026/09/14 11:30:09
2026/09/12,RMNGPF,640011,PROD,0.000,18.320,0.000,0.000,,,QLD,Regional - QLD,590001,2026/09/13 08:48:55
2026/09/12,RNMGP,640012,PIPE,0.000,18.320,0.000,18.320,,,QLD,Regional - QLD,590001,2026/09/13 08:48:55
2026/09/12,RNP,640009,PIPE,0.000,22.038,0.000,22.038,,,QLD,Regional - QLD,590001,2026/09/13 12:01:11
2026/09/12,Rolleston,540073,PROD,0.000,7.892,0.000,0.000,,,QLD,Regional - QLD,590001,2026/09/13 12:01:09
2026/09/12,Roma,540095,PROD,0.000,231.040,0.000,0.000,,,QLD,Regional - QLD,590001,2026/09/13 14:58:26
2026/09/12,Roma North,544260,PROD,0.000,22.038,0.000,0.000,,,QLD,Regional - QLD,590001,2026/09/13 12:01:16
2026/09/12,Roma Power Station,540120,BBGPG,0.000,0.000,0.000,0.000,,,QLD,Regional - QLD,590001,2026/09/13 16:30:58
2026/09/12,Ron Goodin Power Station,580234,BBGPG,0.000,0.000,0.000,0.000,,,NT,Regional - NT,590017,2026/09/13 06:41:03
2026/09/12,RPL,540110,PIPE,0.045,0.000,0.000,0.000,,,QLD,Regional - QLD,590001,2026/09/13 16:30:58
2026/09/12,Ruby Jo,540082,PROD,0.000,422.548,0.000,0.000,,,QLD,Regional - QLD,590001,2026/09/13 10:36:05
2026/09/12,RUGS,540040,STOR,0.000,0.000,0.000,0.000,15130.760,0.000,QLD,Regional - QLD,590001,2026/09/13 14:58:26
2026/09/12,Scotia,540072,PROD,0.000,101.967,0.000,0.000,,,QLD,Regional - QLD,590001,2026/09/13 14:58:26
2026/09/12,SEPS,550061,PIPE,7.026,0.000,7.019,0.000,,,SA,Regional - SA,590013,2026/09/13 11:32:05
2026/09/12,SESA,550060,PIPE,0.000,0.000,7.107,0.000,,,VIC,Regional - VIC,590012,2026/09/13 12:45:48
2026/09/12,SESA,550060,PIPE,0.000,0.000,0.000,7.028,,,SA,Regional - SA,590013,2026/09/13 12:45:48
2026/09/12,Smithfield Energy Facility,522004,BBGPG,0.000,0.000,0.000,0.000,,,NSW,Regional - NSW,590011,2026/09/13 12:07:09
2026/09/12,Snapper Point,555090,BBGPG,0.000,0.000,0.000,0.000,,,SA,Regional - SA,590013,2026/09/13 11:31:24
2026/09/12,Somerton,533174,BBGPG,0.003,0.000,0.000,0.000,,,VIC,Melbourne,590008,2026/09/13 11:00:01
2026/09/12,SPCF,580236,PROD,0.000,22.136,0.000,0.000,,,NT,Regional - NT,590017,2026/09/13 09:20:05
2026/09/12,SPP,580237,PIPE,0.000,22.136,0.000,22.136,,,NT,Regional - NT,590017,2026/09/13 12:45:48
2026/09/12,Spring Gully,540066,PROD,0.000,56.973,0.000,0.000,,,QLD,Regional - QLD,590001,2026/09/14 11:30:09
2026/09/12,SSP,540103,PIPE,0.000,6.300,0.000,6.300,,,QLD,Regional - QLD,590001,2026/09/13 12:20:20
2026/09/12,SSSF,540062,STOR,0.000,6.300,0.000,0.000,8396.912,0.000,QLD,Regional - QLD,590001,2026/09/13 12:20:20
2026/09/12,Strathblane,540067,PROD,0.000,44.444,0.000,0.000,,,QLD,Regional - QLD,590001,2026/09/14 11:30:09
2026/09/12,Swanbank Power Station,544104,BBGPG,0.000,0.000,0.000,0.000,,,QLD,Brisbane,590002,2026/09/13 12:45:48
2026/09/12,SWQP,540060,PIPE,0.000,0.000,189.194,305.987,,,QLD,Wallumbilla Hub,540032,2026/09/13 12:45:48
2026/09/12,SWQP,540060,PIPE,0.000,0.000,0.000,72.613,,,QLD,Ballera,540078,2026/09/13 12:45:48
2026/09/12,SWQP,540060,PIPE,0.000,182.644,0.000,17.053,,,SA,Moomba Hub,550017,2026/09/13 12:45:48
2026/09/12,SWQP,540060,PIPE,0.080,0.000,0.000,0.000,,,QLD,Regional - QLD,590001,2026/09/13 12:45:48
2026/09/12,Talinga,540076,PROD,0.000,85.869,0.000,0.000,,,QLD,Regional - QLD,590001,2026/09/14 11:30:09
2026/09/12,Tallawarra,522002,BBGPG,0.000,0.000,0.000,0.000,,,NSW,Regional - NSW,590011,2026/09/13 11:00:10
2026/09/12,Tallawarra Pipeline,523201,PIPE,0.000,0.000,0.000,0.000,,,NSW,Regional - NSW,590011,2026/09/13 11:00:10
2026/09/12,Taloona,540068,PROD,0.000,41.115,0.000,0.000,,,QLD,Regional - QLD,590001,2026/09/14 11:30:09
2026/09/12,Tanami GP,580210,PIPE,7.575,0.000,8.501,0.000,,,NT,Regional - NT,590017,2026/09/13 12:02:00
2026/09/12,TGP,570050,PIPE,0.000,0.000,73.514,18.246,,,VIC,Longford Hub,530015,2026/09/14 12:01:00
2026/09/12,TGP,570050,PIPE,44.150,0.000,0.000,0.000,,,TAS,Regional - TAS,590014,2026/09/14 12:01:00
2026/09/12,Tipton,540051,PROD,0.000,40.829,0.000,0.000,,,QLD,Regional - QLD,590001,2026/09/13 12:30:08
2026/09/12,Torrens Island PS,555041,BBGPG,11.913,0.000,0.000,0.000,,,SA,Regional - SA,590013,2026/09/13 11:31:24
2026/09/12,Uranquinty Power Station,522047,BBGPG,0.000,0.000,0.000,0.000,,,NSW,Regional - NSW,590011,2026/09/13 12:45:48
2026/09/12,Valley Power GPG,535024,BBGPG,0.006,0.000,0.000,0.000,,,VIC,Gippsland,590009,2026/09/13 11:00:58
2026/09/12,VicHub,532005,PIPE,0.000,0.000,19.244,19.244,,,VIC,Longford Hub,530015,2026/09/14 10:00:05
2026/09/12,Viva Energy Refinery,535018,BBLARGE,7.559,0.000,0.000,0.000,,,VIC,Geelong,590005,2026/09/13 07:30:15
2026/09/12,VTS,530110,PIPE,0.000,403.037,37.500,0.000,,,VIC,Longford Hub,530015,2026/09/13 11:00:01
2026/09/12,VTS,530110,PIPE,60.466,0.000,94.479,0.000,,,VIC,Iona Hub,530016,2026/09/13 11:00:01
2026/09/12,VTS,530110,PIPE,10.588,0.000,0.000,0.000,,,VIC,Western,590004,2026/09/13 11:00:01
2026/09/12,VTS,530110,PIPE,41.424,0.000,0.000,0.000,,,VIC,Geelong,590005,2026/09/13 11:00:01
2026/09/12,VTS,530110,PIPE,22.038,0.000,0.000,0.000,,,VIC,Ballarat,590006,2026/09/13 11:00:01
2026/09/12,VTS,530110,PIPE,36.734,0.000,0.000,0.000,,,VIC,Northern,590007,2026/09/13 11:00:01
2026/09/12,VTS,530110,PIPE,232.499,4.277,0.000,0.000,,,VIC,Melbourne,590008,2026/09/13 11:00:01
2026/09/12,VTS,530110,PIPE,24.526,0.000,16.930,0.000,,,VIC,Gippsland,590009,2026/09/13 11:00:01
2026/09/12,VTS,530110,PIPE,0.000,0.000,0.000,133.440,,,NSW,Culcairn,590016,2026/09/13 11:00:01
